62.855 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
62.905 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
62.955 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.005 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.055 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.105 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.155 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.205 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.255 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.305 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.355 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.405 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.455 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.505 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.555 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.605 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.655 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.705 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.755 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.805 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.855 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.905 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
63.955 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.005 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.055 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.105 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.155 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.205 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.255 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.305 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.355 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.405 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.455 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.505 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.555 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.605 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.655 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.705 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.755 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.805 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.855 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.905 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
64.955 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288
